22,18,3,20,21,23,0,5,1,10
-0.3543316797889866,-0.3547181632747423,0.19818720772738627,-0.63410938828121,-0.5632667086603246,0.48570014504779135,-0.4706379448016137,-0.03758319155635942,1.2101880684473312,2.517516369856922
-0.3543316797889866,-0.3547181632747423,0.19818720772738627,-0.63410938828121,-0.5632667086603246,0.48570014504779135,-0.3614739547091522,-1.2175886961856475,0.16751945467981583,0.9117565595148988
-0.3543316797889866,-0.3547181632747423,0.19818720772738627,-0.63410938828121,-0.5632667086603246,0.48570014504779135,-0.2728770931848357,-0.8727818928848814,1.370598624411564,1.2329085215833036
-0.3543316797889866,-0.3547181632747423,0.19818720772738627,-0.63410938828121,-0.5632667086603246,0.48570014504779135,-0.20959362066746673,-1.3325242972859026,-0.07309637926653384,0.2694526353780894
-0.3543316797889866,-0.3547181632747423,0.19818720772738627,-0.63410938828121,-0.5632667086603246,0.48570014504779135,-0.19060857891225605,-0.9110937599182998,0.327930010644049,1.2329085215833036
-0.3543316797889866,-0.3547181632747423,0.19818720772738627,-0.63410938828121,-0.5632667086603246,0.48570014504779135,-0.07036998112925502,-0.4590137289239622,0.2477247326619324,0.2694526353780894
-0.3543316797889866,-0.3547181632747423,0.19818720772738627,-0.63410938828121,-0.5632667086603246,0.48570014504779135,-0.04980285256111011,-1.3861609111326885,-0.23350693523076696,0.5906045974464941
-0.3543316797889866,-0.3547181632747423,0.19818720772738627,-0.63410938828121,-0.5632667086603246,0.48570014504779135,-0.04031033168350477,0.48345820009813134,-0.07309637926653384,-0.0516993266903153
-0.3543316797889866,-0.3547181632747423,0.19818720772738627,-0.63410938828121,-0.5632667086603246,0.48570014504779135,-0.00866859542482029,0.6213809214184377,0.08731417669769928,-0.0516993266903153
-0.3543316797889866,-0.3547181632747423,0.19818720772738627,-0.63410938828121,-0.5632667086603246,0.48570014504779135,0.011898533143324622,-0.4053771150771764,-0.3939174911950001,-0.37285128875872
-0.3543316797889866,-0.3547181632747423,0.19818720772738627,-0.63410938828121,-0.5632667086603246,0.48570014504779135,0.027719401272666862,-0.9264185067316671,-0.1533016572486504,-0.0516993266903153
-0.3543316797889866,-0.3547181632747423,0.19818720772738627,-0.63410938828121,-0.5632667086603246,0.48570014504779135,-0.4706379448016137,-0.5203127161774317,1.1299827904652144,2.517516369856922
-0.3543316797889866,-0.3547181632747423,0.19818720772738627,-0.63410938828121,-0.5632667086603246,0.48570014504779135,-0.3583097810832838,-1.0720036014586571,0.007108898715582716,0.5906045974464941
-0.3543316797889866,-0.3547181632747423,0.19818720772738627,-0.63410938828121,-0.5632667086603246,0.48570014504779135,-0.2728770931848357,-0.29810388738360477,1.4508039023936807,1.2329085215833036
-0.3543316797889866,-0.3547181632747423,0.19818720772738627,-0.63410938828121,-0.5632667086603246,0.48570014504779135,-0.20959362066746673,-1.3325242972859026,-0.07309637926653384,0.2694526353780894
-0.3543316797889866,-0.3547181632747423,0.19818720772738627,-0.63410938828121,-0.5632667086603246,0.48570014504779135,-0.19060857891225605,-0.9110937599182998,0.327930010644049,1.2329085215833036
-0.3543316797889866,-0.3547181632747423,0.19818720772738627,-0.63410938828121,-0.5632667086603246,0.48570014504779135,-0.07036998112925502,-0.4590137289239622,0.2477247326619324,0.2694526353780894
-0.3543316797889866,-0.3547181632747423,0.19818720772738627,-0.63410938828121,-0.5632667086603246,0.48570014504779135,-0.04980285256111011,-1.3861609111326885,-0.23350693523076696,0.5906045974464941
-0.3543316797889866,-0.3547181632747423,0.19818720772738627,-0.63410938828121,-0.5632667086603246,0.48570014504779135,-0.04031033168350477,0.48345820009813134,-0.07309637926653384,-0.0516993266903153
-0.3543316797889866,-0.3547181632747423,0.19818720772738627,-0.63410938828121,-0.5632667086603246,0.48570014504779135,-0.00866859542482029,0.13865139679736543,0.007108898715582716,-0.0516993266903153
