6.487216472625732	-0.6160140633583069	-0.5007341504096985	0.9069784283638	-0.8236044645309448	-0.2286219298839569	1.6221805810928345	-2.081101655960083	0.9903344511985779	-1.0329453945159912
1.0982776880264282	-1.0751500129699707	-0.0777343362569809	1.1010355949401855	0.9767121076583862	0.07649076730012894	0.3632652461528778	-0.7871554493904114	0.2512444257736206	-0.7160663604736328
7.344811916351318	-1.1525964736938477	0.6798253655433655	0.7540203332901001	1.271399974822998	-0.9338950514793396	0.48065832257270813	0.01239318959414959	-3.0016391277313232	0.7491453289985657
-0.09636464715003967	-1.0909265279769897	-0.06703217327594757	0.9156966209411621	0.8069373369216919	0.313982218503952	0.1485481858253479	-0.46447813510894775	0.36137208342552185	0.5832496285438538
1.898451566696167	-1.0891029834747314	0.08649062365293503	1.1171809434890747	1.1442986726760864	0.013031527400016785	0.38094648718833923	-0.4783984124660492	-0.10806292295455933	-0.7691532969474792
1.5631697177886963	-1.032999873161316	0.09561125934123993	0.6820440292358398	0.5075300931930542	0.047398731112480164	0.10982226580381393	0.0919467881321907	-0.7054107785224915	0.16908027231693268
-0.8956199884414673	-1.0272818803787231	-0.1466316133737564	1.109974980354309	0.8376372456550598	0.42906197905540466	0.47066590189933777	-0.7618070244789124	1.062729001045227	0.2773694396018982
-0.03558056801557541	-0.7890828251838684	-0.40854743123054504	0.3175462484359741	-0.9068849086761475	0.4810034930706024	0.12601619958877563	-0.06679338961839676	0.45912453532218933	0.10849995911121368
0.780993640422821	-0.7415574193000793	-0.3985394537448883	0.11703557521104813	-1.2780662775039673	0.4400450885295868	0.08718769252300262	0.12753356993198395	0.14452111721038818	0.47894221544265747
-1.7238739728927612	-0.9980819821357727	-0.15522877871990204	0.5615296959877014	0.13448241353034973	0.4900822341442108	-0.14907467365264893	0.1965889185667038	0.16380393505096436	0.4401831328868866
-0.5410151481628418	-1.118469476699829	0.11373114585876465	0.8227718472480774	0.9369310736656189	0.26531273126602173	-0.09850554913282394	0.261152446269989	-0.33766910433769226	0.13613243401050568
6.044650554656982	-0.7105787396430969	-0.39280372858047485	1.1185216903686523	-0.24253734946250916	-0.2518741488456726	1.586181879043579	-2.094721794128418	0.9816620349884033	-1.2429109811782837
0.2908383011817932	-1.0624994039535522	-0.1837642788887024	0.9518376588821411	0.6808109283447266	0.29459983110427856	0.14882895350456238	-0.6300003528594971	0.5343869924545288	-0.3616749346256256
7.754210472106934	-1.0543009042739868	0.5475035905838013	0.5455926060676575	0.6647937297821045	-0.8794668912887573	0.4292947053909302	0.1433502435684204	-2.966468095779419	0.41999244689941406
-0.0961960181593895	-1.0907667875289917	-0.06700876355171204	0.9157198071479797	0.8066849708557129	0.313350647687912	0.14935064315795898	-0.46518266201019287	0.3605966866016388	0.5831934213638306
1.8981781005859375	-1.0893619060516357	0.0864526629447937	1.1171433925628662	1.1447080373764038	0.014055817387998104	0.37964504957199097	-0.47725579142570496	-0.10680533945560455	-0.7690621614456177
1.5623689889907837	-1.0337580442428589	0.09550010412931442	0.6819339990615845	0.5087286829948425	0.05039810761809349	0.10601134598255157	0.09529265016317368	-0.7017282843589783	0.16934719681739807
-0.8994560241699219	-1.0309137105941772	-0.14716410636901855	1.1094478368759155	0.8433786034584045	0.4434295892715454	0.45241081714630127	-0.7457796335220337	1.0803688764572144	0.2786480486392975
-0.037143319845199585	-0.7905623912811279	-0.4087643325328827	0.3173315227031708	-0.9045459628105164	0.4868566393852234	0.11857935786247253	-0.06026408448815346	0.4663107991218567	0.10902084410190582
0.3390616178512573	-0.8355218172073364	-0.2905210256576538	0.32866591215133667	-0.6979480981826782	0.41441816091537476	0.054206252098083496	0.1112644374370575	0.13293315470218658	0.26876524090766907
-1.7241792678833008	-0.9983709454536438	-0.15527114272117615	0.5614877343177795	0.1349392533302307	0.4912255108356476	-0.15052726864814758	0.19786424934864044	0.16520756483078003	0.4402848780155182
-0.5410705804824829	-1.1185219287872314	0.11372345685958862	0.8227642178535461	0.9370140433311462	0.2655203342437744	-0.09876933693885803	0.2613840401172638	-0.3374142050743103	0.13615091145038605
-1.6191495656967163	-0.8907861113548279	-0.5385337471961975	0.19513651728630066	-0.881434977054596	0.5472464561462402	-0.29078131914138794	-0.22482432425022125	0.4225478172302246	0.5697610974311829
0.8561094403266907	-0.7667977213859558	-0.2211177796125412	-0.1214115098118782	-0.8865447044372559	1.1324142217636108	0.6685645580291748	-0.5680661201477051	-1.9419233798980713	-1.1108086109161377
1.429291009902954	-0.5298200845718384	-0.6517651677131653	0.7272820472717285	-1.5555492639541626	-1.726780652999878	0.8701276779174805	-1.066603183746338	0.6591776609420776	-0.596908688545227
-0.01764190010726452	-1.042269229888916	0.22155897319316864	0.7491376399993896	0.45242658257484436	-1.8322335481643677	-0.3834490180015564	0.8716647624969482	-1.629698634147644	0.63625568151474
1.3041738271713257	-0.8202658891677856	-0.027133889496326447	0.7250241637229919	-0.32800593972206116	-1.9955297708511353	0.2495967298746109	0.1313188672065735	-1.195948839187622	0.14062745869159698
0.5514129996299744	-0.6173766851425171	-0.5021659731864929	0.49123215675354004	-1.5088459253311157	-1.4957391023635864	0.40281784534454346	-0.3312223255634308	0.34032872319221497	0.7349330186843872
-0.7582617998123169	-0.6230219602584839	-0.6633691787719727	-0.02697042189538479	-2.2393219470977783	-1.1458611488342285	-0.5125241875648499	0.6669539213180542	0.08729644119739532	0.3793390095233917
-1.2698957920074463	-0.7782821655273438	-0.4700542986392975	-0.12446577101945877	-1.082112431526184	1.8551363945007324	0.2675120532512665	-0.33503657579421997	-0.45166975259780884	-1.0247876644134521
-1.6963114738464355	-1.0556567907333374	-0.2757757008075714	0.5506598353385925	0.1708378940820694	0.37061238288879395	-0.35535505414009094	-0.11009552329778671	0.013917419128119946	-0.13175995647907257
-1.6666486263275146	-0.8703173995018005	-0.5718814134597778	0.5786512494087219	-0.8545171022415161	-0.9879418015480042	-0.5902648568153381	0.17605997622013092	0.912571370601654	0.1688692569732666
-1.6195114850997925	-0.8911287784576416	-0.5385839939117432	0.1950867921113968	-0.880893349647522	0.5486019253730774	-0.2925035357475281	-0.22331227362155914	0.4242120087146759	0.5698817372322083
0.851505696773529	-0.7711564302444458	-0.22175683081150055	-0.12204407900571823	-0.8796543478965759	1.149657130241394	0.6466560959815979	-0.5488312244415283	-1.9207532405853271	-1.10927414894104
1.4297263622283936	-0.5294079184532166	-0.651704728603363	0.727341890335083	-1.5562008619308472	-1.7284111976623535	0.8721994757652283	-1.0684221982955933	0.6571756601333618	-0.5970537662506104
-0.01718078926205635	-1.041832685470581	0.22162297368049622	0.7492009997367859	0.4517364501953125	-1.8339606523513794	-0.3812546730041504	0.8697381615638733	-1.6318190097808838	0.6361019611358643
1.298912763595581	-0.8252469301223755	-0.027864187955856323	0.724301278591156	-0.3201318085193634	-1.9758248329162598	0.2245601862668991	0.15330010652542114	-1.1717560291290283	0.14238104224205017
0.5543770790100098	-0.6145703792572021	-0.5017545223236084	0.4916394352912903	-1.5132821798324585	-1.5068409442901611	0.41692352294921875	-0.3436066508293152	0.326698362827301	0.7339450716972351
-0.759337306022644	-0.6240401864051819	-0.663518488407135	-0.027118200436234474	-2.2377123832702637	-1.141832947731018	-0.5176423788070679	0.6714475154876709	0.09224216639995575	0.3796975016593933
-1.272417426109314	-0.7806695699691772	-0.47040435671806335	-0.12481225281953812	-1.0783382654190063	1.8645809888839722	0.255511999130249	-0.3245009481906891	-0.44007408618927	-1.0239471197128296
-1.6986886262893677	-1.0579073429107666	-0.276105672121048	0.5503332018852234	0.17439575493335724	0.3795159161090851	-0.36666759848594666	-0.10016348212957382	0.02484877221286297	-0.1309676170349121
-1.6675211191177368	-0.8711434602737427	-0.5720025300979614	0.5785313248634338	-0.8532111644744873	-0.9846737384796143	-0.594417154788971	0.17970557510852814	0.916583776473999	0.16916008293628693
-2.793339729309082	-0.4083647131919861	-0.8027762770652771	0.12383423000574112	0.6108503341674805	0.6521220207214355	0.18165425956249237	1.0854084491729736	0.4964122474193573	-0.07809550315141678
-2.794179916381836	-0.4049403667449951	-0.797593891620636	0.12648388743400574	0.6102522015571594	0.6532458662986755	0.19419273734092712	1.0969161987304688	0.49864867329597473	-0.07676666229963303
-2.9288370609283447	-0.4034348726272583	-0.8055177927017212	0.11708774417638779	0.593900203704834	0.6457865238189697	0.1539306938648224	1.010155200958252	0.4710400402545929	0.035825952887535095
-2.6244404315948486	-0.39305630326271057	-0.7664915323257446	0.14925789833068848	0.628862202167511	0.6673719882965088	0.2965599298477173	1.2549077272415161	0.5431711673736572	-0.21616579592227936
-2.7212841510772705	-0.38929036259651184	-0.7680796384811401	0.14462824165821075	0.616712212562561	0.6629269123077393	0.2776530086994171	1.2019773721694946	0.5252078771591187	-0.13469840586185455
-2.5328481197357178	-0.3754200041294098	-0.7325137257575989	0.17044790089130402	0.6372737288475037	0.6788411140441895	0.39383235573768616	1.3797610998153687	0.5751121640205383	-0.2893279492855072
-2.8209288120269775	-0.3741099238395691	-0.7523931860923767	0.14883075654506683	0.6025683879852295	0.662227988243103	0.3005409836769104	1.1874059438705444	0.514699399471283	-0.04880156368017197
-2.7651894092559814	-0.3667242228984833	-0.7368434071540833	0.15907175838947296	0.6081735491752625	0.6680605411529541	0.3472018539905548	1.2515774965286255	0.5317766666412354	-0.09393910318613052
-2.937659740447998	-0.367479145526886	-0.7511031031608582	0.14490912854671478	0.5876195430755615	0.6575868725776672	0.2855847179889679	1.1309858560562134	0.4945226311683655	0.04977874457836151
-2.8057334423065186	-0.3578554689884186	-0.7263365387916565	0.1629166454076767	0.6020275354385376	0.6686987280845642	0.3665968179702759	1.255146861076355	0.5293997526168823	-0.05849514901638031
-2.8072738647460938	-0.351577490568161	-0.7168355584144592	0.16777434945106506	0.60093092918396	0.6707591414451599	0.3895840346813202	1.2762442827224731	0.5334998369216919	-0.05605894699692726
-2.9420008659362793	-0.349786639213562	-0.7243276238441467	0.15859900414943695	0.5845290422439575	0.6633934378623962	0.35036686062812805	1.1904422044754028	0.5060775876045227	0.05664440616965294
-2.8668646812438965	-0.3432682454586029	-0.7086329460144043	0.16967761516571045	0.5925841927528381	0.6700775623321533	0.40039119124412537	1.2648162841796875	0.5266729593276978	-0.00483090290799737
-2.9495632648468018	-0.31896743178367615	-0.6776863932609558	0.18244591355323792	0.579145610332489	0.6735080480575562	0.463213175535202	1.2940114736557007	0.5262055397033691	0.06860394775867462
-2.897815704345703	-0.3734942376613617	-0.757291316986084	0.1432722806930542	0.5932670831680298	0.6578851938247681	0.2766385078430176	1.1370062828063965	0.4987632930278778	0.015442156232893467
-2.754246473312378	-0.34173303842544556	-0.7951555252075195	0.44830432534217834	0.48145592212677	-0.8107694983482361	0.004483351018279791	1.6691375970840454	1.0587269067764282	-0.005272253882139921
-2.766010046005249	-0.29379206895828247	-0.7226026058197021	0.4853995144367218	0.47308170795440674	-0.7950356602668762	0.18002206087112427	1.8302451372146606	1.0900369882583618	0.01333147194236517
-2.8174784183502197	-0.3185849189758301	-0.7644960284233093	0.46168944239616394	0.47051718831062317	-0.8065811395645142	0.0696239098906517	1.7075762748718262	1.0615911483764648	0.051714085042476654
-2.8704872131347656	-0.3370997905731201	-0.796888530254364	0.44283705949783325	0.4668560028076172	-0.8160661458969116	-0.01778702437877655	1.6060047149658203	1.037245512008667	0.09253290295600891
-2.9426310062408447	-0.3472183644771576	-0.7204408645629883	0.16058625280857086	0.5840804576873779	0.664236307144165	0.3597707152366638	1.199073076248169	0.507754921913147	0.057641033083200455
-2.936800003051758	-0.3013956844806671	-0.7472270131111145	0.4659375548362732	0.4537240266799927	-0.8077570199966431	0.09332795441150665	1.6866382360458374	1.0483101606369019	0.15439164638519287
-2.933928966522217	-0.3130955696105957	-0.7649334073066711	0.45688456296920776	0.4557677209377289	-0.8115968108177185	0.050488151609897614	1.6473203897476196	1.0406689643859863	0.149851456284523
-2.9192616939544678	-0.3556809723377228	-0.6341997385025024	-0.11283960938453674	0.7125077247619629	2.1507632732391357	0.7760879993438721	0.8632921576499939	-0.00023138588585425168	-0.0566142238676548
-2.9467623233795166	-0.33038195967674255	-0.6949609518051147	0.17361372709274292	0.5811395049095154	0.6697618961334229	0.4214182496070862	1.2556524276733398	0.5187507271766663	0.06417448818683624
-2.9548661708831787	-0.30595025420188904	-0.7555772662162781	0.46090465784072876	0.452221155166626	-0.8103879690170288	0.07011192291975021	1.6582152843475342	1.0412509441375732	0.16862542927265167
-2.9473226070404053	-0.3280990421772003	-0.691506028175354	0.1753801554441452	0.5807406902313232	0.6705111265182495	0.42977723479270935	1.26332426071167	0.5202416777610779	0.06506037712097168
-2.954376220703125	-0.3079477846622467	-0.7586003541946411	0.4593590199947357	0.4525700807571411	-0.8110435605049133	0.06279781460762024	1.6515024900436401	1.039946436882019	0.16785027086734772
0.17507976293563843	-1.066723108291626	-1.0152587890625	0.4094181954860687	0.2824654281139374	0.845041811466217	-0.3930417001247406	0.09596183896064758	1.233526349067688	-0.20475338399410248
0.17475064098834991	-1.126847505569458	-0.9313670992851257	0.6819025278091431	0.807738184928894	0.8260871767997742	-0.2288520336151123	-0.14748051762580872	1.4588415622711182	-0.3712919056415558
3.7772278785705566	-1.2925235033035278	-0.4980974793434143	0.0358893983066082	0.6592909097671509	0.7650952339172363	-1.3757587671279907	1.716791033744812	-0.6385468244552612	0.25491729378700256
2.199774742126465	-1.117050051689148	-0.8684115409851074	0.3991905152797699	0.40838319063186646	0.9648358821868896	-0.3942689597606659	0.20572598278522491	1.3318567276000977	1.0718274116516113
1.0816075801849365	-1.0245542526245117	-0.9642684459686279	0.09009873121976852	-0.20749077200889587	0.9020012617111206	-0.6210336089134216	0.6484816074371338	0.7647378444671631	0.17648154497146606
0.5772225856781006	-1.3055959939956665	-0.5526548027992249	0.7648710012435913	1.641827940940857	0.6680727005004883	-0.5172088146209717	0.45642682909965515	0.5009272694587708	-0.01818903163075447
3.3465969562530518	-1.2121503353118896	-0.6515622138977051	0.4587002396583557	0.8470160365104675	0.9054707884788513	-0.6186369061470032	0.6831644773483276	0.8135524988174438	0.6166730523109436
-1.8234431743621826	-1.2493330240249634	-0.6039811968803406	0.6028761863708496	1.376844048500061	0.572851836681366	-0.47722136974334717	0.4748493731021881	0.17341791093349457	0.39331135153770447
3.391068458557129	-0.9395524263381958	-1.01820969581604	-0.040187519043684006	-0.7041870951652527	1.0416587591171265	-0.6769455075263977	0.9748482704162598	0.9781020283699036	-0.3265339434146881
-1.7760391235351562	-1.2381693124771118	-0.7255284190177917	0.308959037065506	0.9018703103065491	0.5305816531181335	-0.9001047015190125	0.7737184762954712	-0.3192870616912842	-0.3120265305042267
1.597781777381897	-1.3917685747146606	-0.6271474361419678	1.31093168258667	-0.4804311692714691	0.258712500333786	-0.2848040759563446	0.16148538887500763	-1.0033679008483887	-0.3928193747997284
-0.11864250898361206	-1.625557780265808	-0.41761404275894165	1.9045919179916382	0.9922385811805725	0.3786887228488922	-0.17330145835876465	-0.2748163938522339	-0.34201425313949585	0.3734125792980194
